XP_027181057.1	XP_027181057.1
PIA34007.1	PIA34007.1
XP_028953620.1	XP_028953620.1
KAB2598318.1	KAB2598318.1
XP_024047834.1	XP_024047834.1
XP_025806370.1	XP_025806370.1
XP_025806370.1	PAN18495.1
EOY20331.1	EOY20331.1
KAE8726691.1	KAE8726691.1
XP_020157863.1	XP_020157863.1
XP_003519003.1	XP_003519003.1
XP_003519003.1	XP_028197274.1
XP_003519003.1	KRH17960.1
XP_003519003.1	RZB70620.1
PON40835.1	PON40835.1
XP_010467302.1	XP_010467302.1
THG01410.1	THG01410.1
KCW64673.1	KCW64673.1
PPD82970.1	PPD82970.1
PPD82970.1	TYG42941.1
PPD82970.1	TYI52993.1
PPD82970.1	KAB2001151.1
XP_012081718.1	XP_012081718.1
OMO98988.1	OMO98988.1
RWR74029.1	RWR74029.1
XP_023756583.1	XP_023756583.1
XP_023756583.1	PLY90800.1
TYI91875.1	TYI91875.1
OTG13790.1	OTG13790.1
XP_019189825.1	XP_019189825.1
XP_028200515.1	XP_028200515.1
XP_028200515.1	KHN24339.1
XP_028200515.1	RZB69514.1
XP_028200515.1	RZB69515.1
XP_003599976.1	XP_003599976.1
XP_003599976.1	AES70227.1
XP_003599976.1	RHN67018.1
RZC48509.1	RZC48509.1
VDD39545.1	VDD39545.1
BAA83484.1	BAA83484.1
KCW63754.1	KCW63754.1
PRQ60227.1	PRQ60227.1
XP_008792121.1	XP_008792121.1
XP_019169365.1	XP_019169365.1
XP_003601706.1	XP_003601706.1
XP_003601706.1	AES71957.1
AFJ52991.1	AFJ52991.1
KAE8797643.1	KAE8797643.1
XP_003618657.1	XP_003618657.1
XP_003618657.1	AES74875.1
XP_003618657.1	RHN50152.1
XP_014516853.1	XP_014516853.1
XP_028077500.1	XP_028077500.1
XP_028077500.1	THG10942.1
TYJ08217.1	TYJ08217.1
TQD88534.1	TQD88534.1
XP_018436586.1	XP_018436586.1
XP_021823920.1	XP_021823920.1
XP_002529826.1	XP_002529826.1
XP_002529826.1	EEF32575.1
XP_023553808.1	XP_023553808.1
XP_024027546.1	XP_024027546.1
XP_017627471.1	XP_017627471.1
XP_022868325.1	XP_022868325.1
XP_021835552.1	XP_021835552.1
AUR26628.1	AUR26628.1
XP_010679009.1	XP_010679009.1
XP_010679009.1	KMT10142.1
KAB2620802.1	KAB2620802.1
XP_006409549.1	XP_006409549.1
XP_006409549.1	ESQ51002.1
XP_015880725.1	XP_015880725.1
XP_017222244.1	XP_017222244.1
XP_022005427.1	XP_022005427.1
XP_022005427.1	OTF98742.1
KCW70355.1	KCW70355.1
XP_002273985.1	XP_002273985.1
XP_027164187.1	XP_027164187.1
XP_015865648.1	XP_015865648.1
XP_021823924.1	XP_021823924.1
XP_023644768.1	XP_023644768.1
XP_007137294.1	XP_007137294.1
XP_007137294.1	ESW09288.1
XP_010264016.1	XP_010264016.1
XP_010264016.1	XP_010264017.1
XP_010264016.1	XP_010264018.1
XP_010264016.1	XP_019054128.1
XP_010066692.1	XP_010066692.1
CDP15120.1	CDP15120.1
RDX96332.1	RDX96332.1
XP_009117049.1	XP_009117049.1
TQD86097.1	TQD86097.1
PWA42081.1	PWA42081.1
XP_011658789.1	XP_011658789.1
AVW82181.1	AVW82181.1
XP_007199830.1	XP_007199830.1
XP_007199830.1	ONH92035.1
RLM73653.1	RLM73653.1
At_72E1_S39	CAB42903.1
At_72E1_S39	CAB62443.1
At_72E1_S39	At_72E1_S39
XP_013594127.1	XP_013594127.1
XP_018732463.1	XP_018732463.1
XP_012481645.1	XP_012481645.1
XP_012481645.1	KJB28074.1
XP_016722357.1	XP_016722357.1
XP_009612740.1	XP_009612740.1
AEZ01222.1	AEZ01222.1
TYG77341.1	TYG77341.1
TYG78016.1	TYG78016.1
XP_012829420.1	XP_012829420.1
XP_003518710.1	XP_003518710.1
XP_003518710.1	XP_028202020.1
XP_003518710.1	KRH70680.1
XP_003518710.1	RZC24338.1
KCW57958.1	KCW57958.1
ANW09830.1	ANW09830.1
XP_015632478.1	XP_015632478.1
XP_015632478.1	BAB68090.1
XP_015632478.1	BAF06086.1
XP_015632478.1	EAZ19124.1
XP_015632478.1	BAG89064.1
XP_015632478.1	BAG94088.1
XP_015632478.1	BAG96037.1
XP_015632478.1	BAS74224.1
XP_015632478.1	KAB8083395.1
XP_015632478.1	KAB8083396.1
RVW67074.1	RVW67074.1
XP_018439075.1	XP_018439075.1
XP_028784233.1	XP_028784233.1
XP_027909780.1	XP_027909780.1
XP_027909780.1	QCD85848.1
RID52735.1	RID52735.1
RID52735.1	VDC95425.1
XP_029128489.1	XP_029128489.1
XP_019077179.1	XP_019077179.1
XP_009791953.1	XP_009791953.1
XP_009791953.1	XP_016485876.1
XP_019171574.1	XP_019171574.1
PON46708.1	PON46708.1
XP_027166077.1	XP_027166077.1
BAO79435.1	BAO79435.1
RXI00581.1	RXI00581.1
XP_012087485.1	XP_012087485.1
XP_012087485.1	KDP24997.1
TQD85458.1	TQD85458.1
XP_018435056.1	XP_018435056.1
XP_021688481.1	XP_021688481.1
XP_022039830.1	XP_022039830.1
XP_022039830.1	OTG26830.1
XP_021686175.1	XP_021686175.1
OAY77465.1	OAY77465.1
XP_027354875.1	XP_027354875.1
XP_028215393.1	XP_028215393.1
XP_028215393.1	KHN40516.1
XP_028215393.1	RZB53247.1
THU66264.1	THU66264.1
PQP98027.1	PQP98027.1
XP_015962057.1	XP_015962057.1
OWM87743.1	OWM87743.1
PON40839.1	PON40839.1
XP_012846570.1	XP_012846570.1
XP_012846570.1	EYU29695.1
XP_011000877.1	XP_011000877.1
TXG71033.1	TXG71033.1
AKI87776.1	AKI87776.1
AKI87776.1	ALS54747.1
KMZ76046.1	KMZ76046.1
XP_002458362.1	XP_002458362.1
XP_002458362.1	EES03482.1
XP_021682609.1	XP_021682609.1
RLN29853.1	RLN29853.1
XP_016507315.1	XP_016507315.1
XP_012829418.1	XP_012829418.1
GAY32463.1	GAY32463.1
XP_022874365.1	XP_022874365.1
PON50574.1	PON50574.1
AZQ26914.1	AZQ26914.1
OTG09656.1	OTG09656.1
EAY75739.1	EAY75739.1
XP_012444217.1	XP_012444217.1
XP_012444217.1	KJB11487.1
ONK75584.1	ONK75584.1
NP_001277170.1	NP_001277170.1
NP_001277170.1	BAO51845.1
NP_001277170.1	RVW56042.1
KFK24026.1	KFK24026.1
ACJ72160.1	ACJ72160.1
XP_031128437.1	XP_031128437.1
ARA67362.1	ARA67362.1
VDD00143.1	VDD00143.1
KCW45340.1	KCW45340.1
QCE11099.1	QCE11099.1
XP_010105724.1	XP_010105724.1
XP_010105724.1	EXC05944.1
AYC63475.1	AYC63475.1
XP_011008544.1	XP_011008544.1
XP_027095056.1	XP_027095056.1
XP_027095056.1	XP_027148093.1
XP_013744361.1	XP_013744361.1
XP_013744361.1	CDY17908.1
XP_027120792.1	XP_027120792.1
XP_002263975.1	XP_002263975.1
XP_031378375.1	XP_031378375.1
XP_008229793.2	XP_008229793.2
XP_013632185.1	XP_013632185.1
XP_013632185.1	XP_013632186.1
XP_028207064.1	XP_028207064.1
XP_028207064.1	RZB61552.1
VAH40451.1	VAH40451.1
XP_019101283.1	XP_019101283.1
XP_031264629.1	XP_031264629.1
TYH64011.1	TYH64011.1
XP_030485104.1	XP_030485104.1
XP_010665387.1	XP_010665387.1
XP_022039677.1	XP_022039677.1
CDY30762.1	CDY30762.1
OMO72413.1	OMO72413.1
XP_027120254.1	XP_027120254.1
XP_027120254.1	XP_027165796.1
XP_009377935.1	XP_009377935.1
XP_009377935.1	XP_009377936.1
XP_009377935.1	XP_018507725.1
TYI91876.1	TYI91876.1
XP_028077501.1	XP_028077501.1
XP_028077501.1	THG10946.1
XP_002262883.1	XP_002262883.1
XP_015386669.1	XP_015386669.1
XP_002456308.1	XP_002456308.1
XP_002456308.1	EES01428.1
XP_022857142.1	XP_022857142.1
NP_001304440.2	NP_001304440.2
NP_001304440.2	KRH08803.1
XP_022011688.1	XP_022011688.1
XP_022011688.1	OTF94852.1
EMS53235.1	EMS53235.1
XP_007151253.1	XP_007151253.1
XP_007151253.1	ESW23247.1
XP_013456871.1	XP_013456871.1
XP_013456871.1	KEH30902.1
PQM38603.1	PQM38603.1
XP_022874367.1	XP_022874367.1
XP_031383301.1	XP_031383301.1
XP_031383301.1	OWM63607.1
XP_031383301.1	PKI48728.1
KAE8723825.1	KAE8723825.1
XP_013651420.1	XP_013651420.1
XP_019195931.1	XP_019195931.1
KAE8663774.1	KAE8663774.1
GAY32458.1	GAY32458.1
KAB2613399.1	KAB2613399.1
AKI87777.1	AKI87777.1
XP_021625359.1	XP_021625359.1
XP_021625359.1	OAY38508.1
XP_027166554.1	XP_027166554.1
GER28890.1	GER28890.1
ALQ56955.1	ALQ56955.1
BAV35235.1	BAV35235.1
PQP92591.1	PQP92591.1
KAB5519179.1	KAB5519179.1
XP_027166122.1	XP_027166122.1
XP_023887463.1	XP_023887463.1
XP_010490444.1	XP_010490444.1
XP_008380456.1	XP_008380456.1
XP_007151915.1	XP_007151915.1
XP_007151915.1	ESW23909.1
XP_010107898.2	XP_010107898.2
PKA66630.1	PKA66630.1
XP_022151651.1	XP_022151651.1
XP_018490783.1	XP_018490783.1
KAB5519171.1	KAB5519171.1
KAB5519171.1	KAB5519206.1
XP_022000849.1	XP_022000849.1
XP_022000849.1	OTG01306.1
KAE8650862.1	KAE8650862.1
VDD56489.1	VDD56489.1
XP_006827672.1	XP_006827672.1
XP_006827672.1	ERM95088.1
XP_031264627.1	XP_031264627.1
VAH40445.1	VAH40445.1
XP_002313131.3	XP_002313131.3
XP_002313131.3	RQO95740.1
RID72434.1	RID72434.1
XP_016180789.1	XP_016180789.1
XP_016180789.1	XP_025680832.1
XP_016180789.1	RYQ83964.1
KAB5519200.1	KAB5519200.1
RVW61285.1	RVW61285.1
XP_006448611.2	XP_006448611.2
TYI20694.1	TYI20694.1
AMK52073.1	AMK52073.1
RZS29401.1	RZS29401.1
KAA8531821.1	KAA8531821.1
XP_020223367.1	XP_020223367.1
TYH82017.1	TYH82017.1
XP_002518721.1	XP_002518721.1
XP_002518721.1	EEF43646.1
XP_031390685.1	XP_031390685.1
XP_012831888.1	XP_012831888.1
XP_012831888.1	EYU41583.1
AMK52072.1	AMK52072.1
ACG28831.1	ACG28831.1
ACG28831.1	ACL52632.1
BAF75890.1	BAF75890.1
KAE8023405.1	KAE8023405.1
XP_021682904.1	XP_021682904.1
XP_021620111.1	XP_021620111.1
XP_021620111.1	OAY42786.1
XP_022034047.1	XP_022034047.1
XP_031493520.1	XP_031493520.1
XP_017438561.1	XP_017438561.1
XP_017438561.1	KOM55223.1
XP_017438561.1	BAU02201.1
GAV78377.1	GAV78377.1
XP_021658281.1	XP_021658281.1
XP_030471332.1	XP_030471332.1
XP_020179311.1	XP_020179311.1
XP_018849940.1	XP_018849940.1
XP_031371689.1	XP_031371689.1
RWW47033.1	RWW47033.1
RWW89370.1	RWW89370.1
VAI62345.1	VAI62345.1
XP_018461192.1	XP_018461192.1
XP_018455177.1	XP_018455177.1
RXH87405.1	RXH87405.1
XP_004299583.1	XP_004299583.1
XP_018472849.1	XP_018472849.1
XP_018472849.1	XP_018475104.1
PON40840.1	PON40840.1
XP_006406828.1	XP_006406828.1
XP_006406828.1	ESQ48281.1
XP_023928027.1	XP_023928027.1
XP_030942930.1	XP_030942930.1
VAH98915.1	VAH98915.1
XP_020197861.1	XP_020197861.1
XP_010025874.2	XP_010025874.2
XP_002460531.1	XP_002460531.1
XP_002460531.1	XP_021309479.1
XP_002460531.1	EER97052.1
XP_018506754.1	XP_018506754.1
XP_018506754.1	XP_009373577.2
UGT73B4_S127	NP_179151.2
UGT73B4_S127	Q7Y232.1
UGT73B4_S127	AAP37678.1
UGT73B4_S127	BAE99671.1
UGT73B4_S127	AEC06408.1
UGT73B4_S127	AHL38853.1
UGT73B4_S127	OAP08080.1
UGT73B4_S127	UGT73B4_S127
RID61681.1	RID61681.1
XP_030486314.1	XP_030486314.1
RHN62167.1	RHN62167.1
RID79379.1	RID79379.1
XP_025814170.1	XP_025814170.1
XP_025814170.1	PAN28647.1
XP_003554403.1	XP_003554403.1
XP_003554403.1	XP_028219327.1
XP_003554403.1	KRG96064.1
XP_003554403.1	RZB48607.1
TQD76068.1	TQD76068.1
KAE8645805.1	KAE8645805.1
TXG64264.1	TXG64264.1
UGT73C1_S128	NP_181213.1
UGT73C1_S128	Q9ZQ99.1
UGT73C1_S128	AAD20151.1
UGT73C1_S128	AAS87590.1
UGT73C1_S128	ABH04490.1
UGT73C1_S128	AEC09294.1
UGT73C1_S128	AHL38810.1
UGT73C1_S128	OAP11697.1
UGT73C1_S128	UGT73C1_S128
EEF43649.1	EEF43649.1
XP_016731504.1	XP_016731504.1
XP_017971989.1	XP_017971989.1
XP_028188555.1	XP_028188555.1
XP_028188555.1	RZB78648.1
XP_023872328.1	XP_023872328.1
RID61682.1	RID61682.1
XP_006296366.1	XP_006296366.1
XP_006296366.1	EOA29264.1
PQQ08349.1	PQQ08349.1
BAJ89854.1	BAJ89854.1
XP_022953232.1	XP_022953232.1
XP_023753551.1	XP_023753551.1
XP_023753551.1	PLY93221.1
XP_026437834.1	XP_026437834.1
TYH82018.1	TYH82018.1
XP_020091106.1	XP_020091106.1
XP_027923981.1	XP_027923981.1
XP_027923981.1	QCD94487.1
XP_027101053.1	XP_027101053.1
KAB1204927.1	KAB1204927.1
XP_020570922.1	XP_020570922.1
XP_008789832.1	XP_008789832.1
XP_024988169.1	XP_024988169.1
PKI57506.1	PKI57506.1
XP_019241291.1	XP_019241291.1
XP_019241291.1	OIT19572.1
XP_019241291.1	AQQ16727.1
XP_019241291.1	AQQ16730.1
XP_022005420.1	XP_022005420.1
XP_016552407.1	XP_016552407.1
XP_007047907.2	XP_007047907.2
XP_020171816.1	XP_020171816.1
XP_023928026.1	XP_023928026.1
VAH63617.1	VAH63617.1
PPS04639.1	PPS04639.1
PPS04639.1	TYH11447.1
PPS04639.1	KAB2075683.1
XP_014516340.1	XP_014516340.1
AFJ52997.1	AFJ52997.1
POO01821.1	POO01821.1
XP_027062276.1	XP_027062276.1
KAB2623267.1	KAB2623267.1
TYJ44969.1	TYJ44969.1
AUI41119.1	AUI41119.1
XP_030484227.1	XP_030484227.1
XP_003533968.1	XP_003533968.1
XP_003533968.1	XP_028181652.1
XP_003533968.1	KRH38320.1
XP_003533968.1	RZB91816.1
XP_004515155.1	XP_004515155.1
XP_008805997.1	XP_008805997.1
AES74884.1	AES74884.1
BBC62110.1	BBC62110.1
PON50570.1	PON50570.1
XP_008233689.1	XP_008233689.1
XP_021740239.1	XP_021740239.1
XP_023922740.1	XP_023922740.1
TQD78857.1	TQD78857.1
RVW65411.1	RVW65411.1
XP_022878973.1	XP_022878973.1
AFK79034.1	AFK79034.1
XP_012465507.1	XP_012465507.1
XP_012465507.1	KJB82207.1
RZS14383.1	RZS14383.1
XP_008224051.1	XP_008224051.1
XP_021611317.1	XP_021611317.1
XP_021611317.1	OAY59259.1
XP_031250490.1	XP_031250490.1
XP_006406256.1	XP_006406256.1
XP_006406256.1	ESQ47709.1
QCU55147.1	QCU55147.1
RRT35827.1	RRT35827.1
XP_013596345.1	XP_013596345.1
XP_028244200.1	XP_028244200.1
XP_028244200.1	RZB97443.1
BAK00666.1	BAK00666.1
XP_011101592.1	XP_011101592.1
XP_007151254.1	XP_007151254.1
XP_007151254.1	ESW23248.1
NP_001312868.1	NP_001312868.1
NP_001312868.1	XP_009623864.1
NP_001312868.1	BAD93688.1
KAA8545843.1	KAA8545843.1
XP_030486375.1	XP_030486375.1
KAA8516606.1	KAA8516606.1
RHN69186.1	RHN69186.1
PPR86238.1	PPR86238.1
XP_031249194.1	XP_031249194.1
XP_009364608.1	XP_009364608.1
KNA22084.1	KNA22084.1
CDY63987.1	CDY63987.1
XP_024455158.1	XP_024455158.1
XP_017220573.1	XP_017220573.1
XP_010042377.1	XP_010042377.1
PON31768.1	PON31768.1
XP_016650228.1	XP_016650228.1
XP_021748953.1	XP_021748953.1
KAD4585947.1	KAD4585947.1
XP_021813014.1	XP_021813014.1
XP_008220762.1	XP_008220762.1
XP_006294087.1	XP_006294087.1
XP_006294087.1	EOA26985.1
XP_014752582.1	XP_014752582.1
XP_014752582.1	KQK16104.1
VAH40447.1	VAH40447.1
XP_022155700.1	XP_022155700.1
XP_003552471.1	XP_003552471.1
XP_003552471.1	KRH00991.1
XP_002313133.1	XP_002313133.1
XP_002313133.1	PNT20554.1
XP_031254865.1	XP_031254865.1
QCU55146.1	QCU55146.1
QCU55146.1	QCU55153.1
THU53123.1	THU53123.1
XP_002285379.1	XP_002285379.1
XP_002285379.1	CAN78291.1
XP_002285379.1	RVW61370.1
XP_012457421.1	XP_012457421.1
XP_012457421.1	KJB71586.1
KAA3488561.1	KAA3488561.1
PWA43720.1	PWA43720.1
KAE8771850.1	KAE8771850.1
XP_004304022.1	XP_004304022.1
TXG75386.1	TXG75386.1
XP_017218370.1	XP_017218370.1
XP_017218370.1	KZM87747.1
KAD1027254.1	KAD1027254.1
XP_022157641.1	XP_022157641.1
XP_002439975.1	XP_002439975.1
XP_002439975.1	EES18405.1
RWV97680.1	RWV97680.1
XP_015576377.1	XP_015576377.1
VAH27850.1	VAH27850.1
PON88087.1	PON88087.1
XP_008236382.1	XP_008236382.1
XP_028101790.1	XP_028101790.1
XP_028101790.1	THF95227.1
XP_024164984.1	XP_024164984.1
XP_024164984.1	PRQ23011.1
XP_021651385.1	XP_021651385.1
OTF98741.1	OTF98741.1
RLM74574.1	RLM74574.1
XP_006297598.1	XP_006297598.1
XP_006297598.1	EOA30496.1
RWV97405.1	RWV97405.1
RWV97405.1	RWW53504.1
XP_017220574.1	XP_017220574.1
XP_017220574.1	XP_017220575.1
XP_013653309.1	XP_013653309.1
XP_009143557.1	XP_009143557.1
XP_009143557.1	XP_013748401.1
XP_024972051.1	XP_024972051.1
XP_028115264.1	XP_028115264.1
XP_028115264.1	XP_028115265.1
XP_028115264.1	XP_028115267.1
XP_028115264.1	THF99265.1
XP_019077180.1	XP_019077180.1
RDY05043.1	RDY05043.1
EOY08013.1	EOY08013.1
VDC73919.1	VDC73919.1
XP_026400724.1	XP_026400724.1
XP_026400724.1	RZC68594.1
ALO19898.1	ALO19898.1
RVW56870.1	RVW56870.1
XP_030487851.1	XP_030487851.1
XP_017221193.1	XP_017221193.1
XP_017221193.1	KZM84535.1
XP_031394855.1	XP_031394855.1
NP_001267849.1	NP_001267849.1
NP_001267849.1	CAN71972.1
NP_001267849.1	AEW31189.1
PPD98942.1	PPD98942.1
XP_013587102.1	XP_013587102.1
XP_013587102.1	XP_013670024.1
XP_013587102.1	VDD50513.1
XP_011000140.1	XP_011000140.1
XP_003576223.3	XP_003576223.3
XP_003576223.3	KQJ89144.1
XP_006370131.1	XP_006370131.1
XP_006370131.1	PNT59075.1
KAB2596206.1	KAB2596206.1
XP_012081720.1	XP_012081720.1
AHL68667.1	AHL68667.1
XP_028101791.1	XP_028101791.1
XP_020223382.1	XP_020223382.1
VVA22331.1	VVA22331.1
XP_018442109.1	XP_018442109.1
XP_021651374.1	XP_021651374.1
XP_023871471.1	XP_023871471.1
XP_027079726.1	XP_027079726.1
XP_010676253.1	XP_010676253.1
XP_010676253.1	KMT19837.1
BAG31950.1	BAG31950.1
PWA65977.1	PWA65977.1
KFK30296.1	KFK30296.1
CZS70601.1	CZS70601.1
AFI71902.1	AFI71902.1
XP_031384240.1	XP_031384240.1
EFH57726.1	EFH57726.1
RID50498.1	RID50498.1
XP_012568096.1	XP_012568096.1
XP_028756715.1	XP_028756715.1
XP_028756715.1	XP_028756716.1
PON67781.1	PON67781.1
TKR99953.1	TKR99953.1
XP_027120024.1	XP_027120024.1
XP_008235865.1	XP_008235865.1
XP_020154098.1	XP_020154098.1
XP_019169366.1	XP_019169366.1
XP_010517963.1	XP_010517963.1
XP_030964503.1	XP_030964503.1
XP_018832986.1	XP_018832986.1
VVA18233.1	VVA18233.1
XP_018830663.1	XP_018830663.1
XP_018838593.1	XP_018838593.1
XP_013656193.1	XP_013656193.1
XP_021861819.1	XP_021861819.1
XP_027120017.1	XP_027120017.1
XP_017411658.1	XP_017411658.1
XP_017411658.1	BAU01284.1
XP_017411658.1	BAU01285.1
XP_017411658.1	BAU01286.1
XP_028765422.1	XP_028765422.1
XP_028765422.1	XP_028765423.1
XP_008236558.1	XP_008236558.1
PQP98824.1	PQP98824.1
XP_007151178.1	XP_007151178.1
XP_007151178.1	ESW23172.1
OEL22909.1	OEL22909.1
XP_006295641.1	XP_006295641.1
XP_006295641.1	EOA28539.1
XP_030440934.1	XP_030440934.1
XP_013453520.1	XP_013453520.1
XP_013453520.1	KEH27552.1
XP_013453520.1	RHN54158.1
XP_007200988.1	XP_007200988.1
XP_007200988.1	ONH91690.1
VDC82678.1	VDC82678.1
XP_007151246.1	XP_007151246.1
XP_007151246.1	ESW23240.1
TYG42940.1	TYG42940.1
XP_013672122.1	XP_013672122.1
KDP25000.1	KDP25000.1
XP_023753549.1	XP_023753549.1
XP_023753549.1	PLY93256.1
XP_021648856.1	XP_021648856.1
XP_027152096.1	XP_027152096.1
KAB2598316.1	KAB2598316.1
XP_020884151.1	XP_020884151.1
XP_010091337.1	XP_010091337.1
XP_010091337.1	XP_024018112.1
XP_010091337.1	EXB44327.1
TVU35188.1	TVU35188.1
XP_022008651.1	XP_022008651.1
XP_027347704.1	XP_027347704.1
XP_011002910.1	XP_011002910.1
KAE8700004.1	KAE8700004.1
XP_007206535.1	XP_007206535.1
XP_007206535.1	ONH99054.1
XP_013656221.1	XP_013656221.1
XP_013656221.1	CDY65498.1
CDP03994.1	CDP03994.1
XP_012440079.1	XP_012440079.1
XP_012440079.1	XP_012440080.1
XP_012440079.1	KJB52702.1
PON46704.1	PON46704.1
XP_022005422.1	XP_022005422.1
XP_023764967.1	XP_023764967.1
XP_023764967.1	PLY84554.1
XP_013651580.1	XP_013651580.1
XP_003618667.1	XP_003618667.1
XP_003618667.1	AES74885.1
XP_003618667.1	RHN50159.1
PON50573.1	PON50573.1
XP_023885854.1	XP_023885854.1
XP_021591811.1	XP_021591811.1
XP_021591811.1	OAY60279.1
XP_013631196.1	XP_013631196.1
BAU01283.1	BAU01283.1
XP_013722053.1	XP_013722053.1
OWM67865.1	OWM67865.1
XP_020165926.1	XP_020165926.1
PON98881.1	PON98881.1
XP_018461186.1	XP_018461186.1
RVW13438.1	RVW13438.1
RVW13438.1	RVX01958.1
AEW31188.1	AEW31188.1
XP_023872329.1	XP_023872329.1
XP_016179144.1	XP_016179144.1
XP_016179144.1	XP_025684242.1
XP_016179144.1	RYQ83275.1
CDP15119.1	CDP15119.1
XP_022927855.1	XP_022927855.1
XP_021300520.1	XP_021300520.1
XP_017622472.1	XP_017622472.1
TYG91756.1	TYG91756.1
VAI69271.1	VAI69271.1
ABH03018.1	ABH03018.1
KGN59016.1	KGN59016.1
XP_006397555.1	XP_006397555.1
XP_006397555.1	ESQ39008.1
XP_030474255.1	XP_030474255.1
XP_030474255.1	XP_030474256.1
XP_030474255.1	XP_030474258.1
XP_021677408.1	XP_021677408.1
XP_027915528.1	XP_027915528.1
XP_027915528.1	QCD83290.1
QCU55154.1	QCU55154.1
SPT15685.1	SPT15685.1
KAB1221196.1	KAB1221196.1
XP_031254786.1	XP_031254786.1
RLN24822.1	RLN24822.1
XP_021733458.1	XP_021733458.1
XP_006646296.1	XP_006646296.1
KVI08356.1	KVI08356.1
XP_013627701.1	XP_013627701.1
XP_006307446.1	XP_006307446.1
XP_006307446.1	EOA40344.1
XP_017984162.1	XP_017984162.1
XP_010673328.1	XP_010673328.1
XP_010673328.1	KMT15012.1
PON58075.1	PON58075.1
CAA17559.1	CAA17559.1
CAA17559.1	CAB80130.1
XP_028782404.1	XP_028782404.1
XP_024027547.1	XP_024027547.1
XP_019101281.1	XP_019101281.1
XP_025606597.1	XP_025606597.1
XP_025606597.1	RYR05900.1
XP_008233916.2	XP_008233916.2
RQL81120.1	RQL81120.1
BAF75879.1	BAF75879.1
XP_027117916.1	XP_027117916.1
KNA10118.1	KNA10118.1
XP_010521994.1	XP_010521994.1
KAB1208500.1	KAB1208500.1
XP_008391045.1	XP_008391045.1
TYI91873.1	TYI91873.1
XP_015867779.1	XP_015867779.1
PON76614.1	PON76614.1
RQM02229.1	RQM02229.1
THU52980.1	THU52980.1
XP_030964500.1	XP_030964500.1
XP_022888533.1	XP_022888533.1
KAE8797652.1	KAE8797652.1
XP_009149425.1	XP_009149425.1
XP_021839259.1	XP_021839259.1
XP_019162802.1	XP_019162802.1
KAD4386283.1	KAD4386283.1
XP_019162803.1	XP_019162803.1
XP_022157640.1	XP_022157640.1
XP_004287163.1	XP_004287163.1
TQD84229.1	TQD84229.1
TXG71035.1	TXG71035.1
AUI41116.1	AUI41116.1
PQP98816.1	PQP98816.1
XP_002298737.1	XP_002298737.1
XP_002298737.1	PNT57485.1
XP_015948154.1	XP_015948154.1
XP_023753550.1	XP_023753550.1
XP_023753550.1	PLY93229.1
TYI91872.1	TYI91872.1
XP_030925143.1	XP_030925143.1
RVX02005.1	RVX02005.1
XP_030536657.1	XP_030536657.1
TYJ07041.1	TYJ07041.1
XP_024973152.1	XP_024973152.1
AZQ26910.1	AZQ26910.1
XP_024024626.1	XP_024024626.1
XP_021607537.1	XP_021607537.1
XP_021607537.1	OAY59258.1
PIA29593.1	PIA29593.1
KAA8538104.1	KAA8538104.1
OAP08623.1	OAP08623.1
XP_022546212.1	XP_022546212.1
UGT74B1_S187	NP_173820.1
UGT74B1_S187	O48676.1
UGT74B1_S187	AAK62453.1
UGT74B1_S187	AAC00570.1
UGT74B1_S187	AAN65047.1
UGT74B1_S187	AEE30478.1
UGT74B1_S187	AHL38927.1
UGT74B1_S187	OAP18511.1
UGT74B1_S187	UGT74B1_S187
VVA18224.1	VVA18224.1
XP_018472847.1	XP_018472847.1
XP_018472847.1	XP_018475183.1
KAE8022885.1	KAE8022885.1
XP_009344195.1	XP_009344195.1
XP_010692817.1	XP_010692817.1
XP_010692817.1	KMT18529.1
XP_022988767.1	XP_022988767.1
XP_003544213.2	XP_003544213.2
XP_003544213.2	KRH16751.1
XP_003544213.2	KRH16752.1
XP_020888731.1	XP_020888731.1
XP_020888731.1	EFH60401.1
GAY54937.1	GAY54937.1
XP_027923313.1	XP_027923313.1
XP_019267374.1	XP_019267374.1
XP_019267374.1	OIT05651.1
PON46707.1	PON46707.1
XP_020256721.1	XP_020256721.1
XP_020256721.1	ONK74914.1
XP_021813735.1	XP_021813735.1
ASR73556.1	ASR73556.1
XP_010671721.1	XP_010671721.1
XP_010671721.1	KMT16261.1
XP_013653380.1	XP_013653380.1
XP_013733468.1	XP_013733468.1
POO01813.1	POO01813.1
AQQ16650.1	AQQ16650.1
RID67137.1	RID67137.1
NP_001302498.1	NP_001302498.1
NP_001302498.1	AAF98390.1
NP_001302498.1	CAS03346.1
NP_001302498.1	CAS03354.1
NP_001302498.1	CDY44326.1
NP_001302498.1	VDD45377.1
KAB2635886.1	KAB2635886.1
XP_006588331.1	XP_006588331.1
XP_006588331.1	XP_028180190.1
XP_006588331.1	KHN22149.1
XP_006588331.1	KRH40227.1
XP_006588331.1	RZB93697.1
BBK15460.1	BBK15460.1
VAH98914.1	VAH98914.1
RWR82976.1	RWR82976.1
PWZ33551.1	PWZ33551.1
XP_006416029.1	XP_006416029.1
XP_006416029.1	ESQ34382.1
XP_017220406.1	XP_017220406.1
XP_017970670.1	XP_017970670.1
XP_024971086.1	XP_024971086.1
KAB2605643.1	KAB2605643.1
AMQ26113.1	AMQ26113.1
XP_031268471.1	XP_031268471.1
XP_011003675.1	XP_011003675.1
XP_016162802.1	XP_016162802.1
